NodeId,Lat,Long
2928,16.07675739,108.1223431
2929,16.05206145,108.0764573
2930,16.05186629,108.0795116
2931,16.05057537,108.0581678
2932,16.04651281,108.0592855
2933,16.07649575,108.0782517
2934,16.0764041,108.0774071
2935,16.0774561,108.0787686
2936,16.0791222,108.0793908
2937,16.0699937,108.0961505
2938,16.06992032,108.0984531
2939,16.0727939,108.0959638
2940,16.0723419,108.0969926
2941,16.08062576,108.0944599
2942,16.07986764,108.0945214
2943,16.08312723,108.0921042
2944,16.07988295,108.0928461
2945,16.07430569,108.0933818
2946,16.07355519,108.0931395
2947,16.07415985,108.0923852
2948,15.99605218,108.0620403
2949,15.99695728,108.0624585
2950,15.99031581,108.0554495
2951,15.99095812,108.0572637
2952,16.0189929,108.154174
2953,16.01516505,108.1574216
2954,16.01771335,108.1818754
2955,16.01726103,108.1826337
2956,16.01870426,108.1837696
2957,16.0165774,108.1845011
2958,16.0186978,108.1871974
2959,16.01811097,108.1874269
2960,16.11148342,108.0896533
2961,16.11117256,108.0891602
2962,16.11507486,108.130491
2963,16.11462862,108.130223
2964,16.13909633,108.1156583
2965,16.1382773,108.1156035
2966,16.14178281,108.1129959
2967,16.139225,108.1147739
2968,15.94982697,108.2134933
2969,15.94948,108.2134747
2970,15.94613427,108.212239
2971,15.9466697,108.2127978
2972,15.94487976,108.2105689
2973,15.9440462,108.2110643
2974,15.95232519,108.2076437
2975,15.95251512,108.2088448
2976,16.07955216,107.9836929
2977,16.11201667,107.9773058
2978,16.02575569,108.0314533
2979,16.11964817,108.2859898
2980,16.11905916,108.2779776
2981,16.18723055,108.1309507
2982,16.18507997,108.1366108
2983,16.06816835,108.0301312
2984,16.06653081,108.0391383
2985,16.12969647,108.1004335
2986,16.12955422,108.1001823
2987,16.05502328,108.120337
2988,16.05670978,108.1189626
2989,16.08907806,108.0894743
2990,16.08953255,108.0906274
2991,16.02385563,108.2259715
2992,16.02363518,108.2257531
2993,16.00887869,108.2229973
2994,16.00894133,108.2229467
2995,16.0073713,108.2248663
2996,16.00632807,108.2242876
2997,16.00484321,108.2283115
2998,16.00443701,108.2280906
2999,16.1412054,107.8582269
3000,16.14098427,107.861411
3001,16.02447918,108.0823961
3002,16.02385146,108.0813849
3003,15.95527766,108.1705059
3004,15.95497603,108.1695809
3005,15.97482144,108.2424165
3006,15.97263467,108.2416668
3007,16.03439419,108.2257062
3008,16.03578377,108.2255317
3009,16.09831053,108.2276871
3010,16.09788114,108.2279067
3011,16.09556437,108.2254267
3012,16.09589684,108.2261088
3013,16.04267192,108.12672
3014,16.04060626,108.1299129
3015,16.05295681,108.0989907
3016,16.05302687,108.1007024
3017,16.04321437,108.0486731
3018,16.04544318,108.0522861
3019,16.06023075,108.0592116
3020,16.06053657,108.0589329
3021,16.07297157,108.0680717
3022,16.06865483,108.0706454
3023,16.06928651,108.080875
3024,16.0697768,108.0839038
3025,16.13641841,108.030451
3026,16.13267419,108.0256876
3027,16.06534352,108.0975457
3028,16.06486016,108.0969724
3029,16.08896197,108.0958011
3030,16.08928227,108.0959043
3031,16.09498043,108.0935392
3032,16.09519685,108.0950687
3033,16.0048813,108.1351102
3034,16.00506048,108.1346329
3035,16.02444914,108.2445191
3036,16.0242903,108.2441797
3037,16.02002448,108.2446481
3038,16.02019557,108.2445612
3039,16.01231037,108.2343654
3040,16.01184555,108.2347309
3041,16.07185414,108.12259
3042,16.07281605,108.1221258
3043,16.078155,108.1457967
3044,16.07939638,108.1444841
3045,16.04094184,108.2445959
3046,16.04116921,108.2450806
3047,15.98649342,108.2495273
3048,15.98904123,108.2526975
3049,16.05191581,108.2134795
3050,16.05192547,108.2136074
3051,16.08189426,108.1475713
3052,16.08165035,108.1476688
3053,16.01682351,108.1565255
3054,16.01729898,108.1571034
3055,16.01262984,108.1570075
3056,16.01257965,108.1572001
3057,16.00955931,108.1558238
3058,16.00965729,108.1564376
3059,16.01050352,108.1614179
3060,16.00998976,108.1618463
3061,16.00950584,108.1621571
3062,16.00936408,108.1625709
3063,16.01135679,108.1443613
3064,16.01080258,108.1445513
3065,16.01941403,108.1406222
3066,16.01971617,108.1418097
3067,16.02259827,108.1411804
3068,16.02184284,108.1413212
3069,16.02405301,108.1435716
3070,16.02384491,108.1441705
3071,16.02588139,108.1461349
3072,16.02585288,108.1452928
3073,16.03444965,108.1342752
3074,16.03446427,108.1336281
3075,16.04108255,108.147564
3076,16.03539582,108.1480363
3077,16.01602011,108.1358062
3078,16.01685589,108.1356428
3079,16.01368721,108.1379996
3080,16.01391188,108.137922
3081,16.01494204,108.1403519
3082,16.01421338,108.1387273
3083,16.0136983,108.1382238
3084,16.01360721,108.138967
3085,16.01450368,108.1372272
3086,16.0146286,108.1369783
3087,16.01103762,108.1363383
3088,16.01162561,108.1358029
3089,16.01265744,108.1357457
3090,16.01243226,108.1360193
3091,16.01399896,108.135476
3092,16.01337936,108.1360387
3093,16.01288005,108.133841
3094,16.0128116,108.1333362
3095,16.00828034,108.1287169
3096,16.00732705,108.1288233
3097,16.02050549,108.1275881
3098,16.0206173,108.12677
3099,16.02363917,108.1326444
3100,16.02351665,108.1324197
3101,16.02342774,108.1378351
3102,16.02341244,108.1406071
3103,16.02266746,108.1391638
3104,16.02220007,108.1392698
3105,16.00917851,108.1179853
3106,16.00892854,108.1181124
3107,16.00767294,108.1154611
3108,16.00765246,108.1158504
3109,16.00818183,108.1162244
3110,16.00785639,108.1158246
3111,16.01589919,108.1158865
3112,16.01559151,108.1161606
3113,16.01767774,108.1149187
3114,16.01800429,108.1153702
3115,16.02937613,108.1092704
3116,16.02958976,108.1093019
3117,16.02725879,108.1104878
3118,16.02768987,108.1107534
3119,16.03235965,108.1256677
3120,16.0335696,108.1247681
3121,16.03450938,108.1237944
3122,16.03412445,108.123338
3123,16.01686971,108.1171287
3124,16.01697804,108.1175224
3125,16.01740698,108.1186226
3126,16.01701262,108.118075
3127,16.01745905,108.1180419
3128,16.01732229,108.11807
3129,16.01740733,108.1176941
3130,16.01549452,108.1201134
3131,16.01574983,108.121507
3132,16.01853035,108.1220548
3133,16.01867502,108.1216864
3134,16.01954518,108.1209387
3135,16.01937254,108.1208003
3136,16.03604227,108.1054342
3137,16.03613464,108.1058292
3138,16.02427149,108.082624
3139,16.0219124,108.0796254
3140,16.01249315,108.1643895
3141,16.01247965,108.164941
3142,16.01196599,108.1726365
3143,16.01342971,108.1758442
3144,16.0188433,108.1870385
3145,16.01784252,108.1866948
3146,16.01069061,108.1876154
3147,16.01074449,108.1878086
3148,16.02688428,108.1894683
3149,16.02708356,108.1894485
3150,16.01234133,108.1859256
3151,16.01226332,108.1855049
3152,16.01225282,108.184453
3153,16.0120214,108.1849321
3154,16.01337475,108.1848527
3155,16.01309792,108.1851374
3156,16.01240899,108.2005076
3157,16.01201963,108.2004156
3158,16.01170969,108.194527
3159,16.01208843,108.1942585
3160,16.01021215,108.1923304
3161,16.00979295,108.1922978
3162,16.01196112,108.1904509
3163,16.01209179,108.1907476
3164,16.01704019,108.1920248
3165,16.01707319,108.1925828
3166,16.01843026,108.1922548
3167,16.01891157,108.1932015
3168,16.03465182,108.2232882
3169,16.03435254,108.2232184
3170,16.02864608,108.223651
3171,16.02823926,108.2237998
3172,16.01407692,108.2315951
3173,16.01419135,108.2320731
3174,16.01336373,108.2252401
3175,16.01335548,108.2249627
3176,16.01436302,108.225812
3177,16.01427411,108.2249743
3178,16.00972174,108.2515502
3179,16.01063493,108.2510987
3180,16.03102929,108.2515073
3181,16.03118331,108.2522418
3182,16.02833681,108.252079
3183,16.02852099,108.2529094
3184,16.02608639,108.2543093
3185,16.02588652,108.2535118
3186,16.02307396,108.2528806
3187,16.02291935,108.2529171
3188,16.02237157,108.2527847
3189,16.02241336,108.2530316
3190,16.02172677,108.2488287
3191,16.02190198,108.2491757
3192,16.0228547,108.2500191
3193,16.02303175,108.250387
3194,16.02281431,108.2482497
3195,16.02298884,108.2486094
3196,16.0232475,108.248221
3197,16.02322466,108.2484865
3198,15.99761827,108.2715844
3199,15.99782819,108.2715409
3200,16.00224742,108.2588107
3201,16.0025987,108.2590001
3202,16.00807908,108.2524849
3203,16.00822969,108.2530148
3204,15.98289596,108.2625099
3205,15.9831465,108.2623257
3206,15.98521991,108.2631801
3207,15.98753914,108.2620551
3208,15.98895733,108.2529999
3209,15.98930649,108.2534184
3210,15.99400596,108.2211446
3211,15.99518555,108.2221011
3212,15.98846263,108.2187639
3213,15.98896909,108.21879
3214,15.99106142,108.2252914
3215,15.99049547,108.2240069
3216,15.99524126,108.224529
3217,15.99510335,108.2248314
3218,15.98253075,108.2373944
3219,15.98227873,108.2367365
3220,16.0066152,108.2454695
3221,16.00650382,108.2450036
3222,16.00541314,108.2346889
3223,16.00507359,108.2361819
3224,16.00176292,108.2448055
3225,16.0017468,108.2447735
3226,15.99667404,108.2477479
3227,15.99587951,108.2457947
3228,15.99673912,108.2410794
3229,15.99623062,108.2408271
3230,16.0073004,108.106036
3231,16.00609254,108.1058163
3232,16.00718679,108.1047428
3233,16.00740946,108.1048888
3234,16.00262852,108.1055166
3235,16.00316999,108.1053847
3236,16.00891807,108.1054785
3237,16.00866479,108.105733
3238,16.00186371,108.1061237
3239,16.00161793,108.1063129
3240,16.00313153,108.1013742
3241,16.00190375,108.1019074
3242,16.00344433,108.0995611
3243,16.00315096,108.0996706
3244,16.00055407,108.0978419
3245,16.00092877,108.0970382
3246,16.00116698,108.0964242
3247,16.00110831,108.09651
3248,16.00093639,108.0957384
3249,16.00172287,108.0975691
3250,16.00128782,108.0978954
3251,16.00173412,108.0977121
3252,16.00145183,108.0982686
3253,16.0041796,108.1054592
3254,16.00384691,108.105077
3255,16.00432233,108.1033695
3256,16.00432893,108.1037753
3257,16.00545585,108.1064584
3258,16.00553425,108.1105042
3259,16.00553403,108.1109795
3260,16.00154671,108.1131936
3261,16.00216601,108.1129586
3262,15.99982734,108.0908267
3263,15.99954798,108.0904121
3264,16.00067329,108.0934338
3265,16.00012908,108.0929277
3266,15.99881189,108.0756763
3267,15.99904352,108.076786
3268,15.99935736,108.072149
3269,15.99912615,108.0725107
3270,15.99759504,108.0990822
3271,15.99695433,108.0994755
3272,15.99177682,108.1024777
3273,15.99073736,108.1029568
3274,15.98976237,108.1023796
3275,15.98968523,108.1037777
3276,15.98541614,108.1085427
3277,15.9854254,108.1090628
3278,15.98405303,108.1113073
3279,15.98370965,108.1116328
3280,15.98635099,108.1002793
3281,15.98563417,108.1005735
3282,15.99493026,108.0641616
3283,15.99521969,108.063532
3284,15.97878649,108.063021
3285,15.98085274,108.0621805
3286,16.00767151,108.1254792
3287,16.00730313,108.1259272
3288,16.00302832,108.1172647
3289,16.00340672,108.1172315
3290,16.00104621,108.1189203
3291,16.00146429,108.1186882
3292,15.99763944,108.1239787
3293,15.99796962,108.1241601
3294,15.99450569,108.1242109
3295,15.99512281,108.1252838
3296,15.99609282,108.1260508
3297,15.99616445,108.1269648
3298,15.99457478,108.1247873
3299,15.98768783,108.1188098
3300,15.9882717,108.1186672
3301,15.98683168,108.117958
3302,15.98680453,108.1195174
3303,15.98111325,108.1282538
3304,15.98091965,108.1285612
3305,15.98588361,108.1261902
3306,15.98481961,108.1261758
3307,15.98909782,108.1285352
3308,15.98877483,108.1283782
3309,15.99047474,108.1266369
3310,15.99095426,108.1263626
3311,16.00166933,108.1568225
3312,16.00093957,108.1549255
3313,15.99487521,108.1452145
3314,15.99481844,108.1455391
3315,15.99589578,108.1375081
3316,15.99604621,108.136765
3317,15.99287434,108.1387311
3318,15.99267029,108.1385781
3319,15.9905007,108.142358
3320,15.9900288,108.1422823
3321,15.99001196,108.1437319
3322,15.98973455,108.1436646
3323,15.99000626,108.1451152
3324,15.98944055,108.1450168
3325,15.9898214,108.1454143
3326,15.98937789,108.1453071
3327,15.98952378,108.1465486
3328,15.98916663,108.1463594
3329,15.99210985,108.1475828
3330,15.99180208,108.1485813
3331,15.99161841,108.1537505
3332,15.99127765,108.1538412
3333,15.98411069,108.1444054
3334,15.98388203,108.1441765
3335,15.98339964,108.1436362
3336,15.98318238,108.1437943
3337,15.9838231,108.137643
3338,15.98351862,108.1384593
3339,15.98192425,108.1402689
3340,15.98173195,108.1388557
3341,15.98319676,108.1488086
3342,15.9833213,108.1479903
3343,15.9829405,108.1487547
3344,15.98212858,108.1489301
3345,15.98608466,108.1571968
3346,15.99538841,108.1624135
3347,15.99503547,108.1628
3348,15.99118415,108.1447689
3349,15.99142669,108.1443902
3350,16.00313931,108.1635924
3351,16.00339241,108.163777
3352,16.00653589,108.1671212
3353,16.00618136,108.1669812
3354,16.00815193,108.1709778
3355,16.00739738,108.1713143
3356,16.00788751,108.1658906
3357,16.00671459,108.165483
3358,16.00618045,108.164819
3359,16.00686034,108.1649587
3360,16.00691445,108.165879
3361,16.00662717,108.1658001
3362,15.99189422,108.1852221
3363,15.99135727,108.1852183
3364,15.99174668,108.1859007
3365,15.99147407,108.1859803
3366,15.99540579,108.1879286
3367,15.99490683,108.1879535
3368,15.99246852,108.1855819
3369,15.99222614,108.1863492
3370,15.98551038,108.183106
3371,15.98401538,108.1832358
3372,15.98727548,108.1854118
3373,15.98504375,108.1856176
3374,15.98489724,108.1894275
3375,15.98432552,108.1882841
3376,15.98704705,108.1826369
3377,15.98681038,108.1828643
3378,15.98582709,108.1705669
3379,15.98537755,108.1706087
3380,15.98070092,108.1684447
3381,15.98219844,108.1676952
3382,15.9915895,108.1636105
3383,15.99152908,108.1653262
3384,15.99626368,108.1700328
3385,15.99582142,108.17007
3386,15.99603508,108.1716582
3387,15.99636148,108.1714823
3388,15.99775599,108.1733552
3389,15.99712035,108.1737059
3390,15.99582893,108.1844388
3391,15.99566226,108.1828186
3392,15.99984834,108.1834637
3393,15.99802318,108.1833897
3394,16.00008063,108.1772212
3395,15.99961754,108.1776794
3396,15.99988978,108.1773819
3397,16.00081513,108.177819
3398,16.0004519,108.1782418
3399,16.00082505,108.1832757
3400,16.00064128,108.1836519
3401,16.00053962,108.186963
3402,16.00020212,108.1870625
3403,16.00036869,108.1860039
3404,15.99995391,108.1860919
3405,16.00152376,108.1861327
3406,16.00145034,108.1864651
3407,16.00288496,108.1850247
3408,16.00326322,108.1852383
3409,16.00288539,108.1852319
3410,16.00405003,108.1842443
3411,16.00406529,108.1848677
3412,16.00796373,108.185653
3413,16.00751403,108.1856385
3414,16.00816394,108.1855365
3415,16.00850928,108.184893
3416,16.00916497,108.1920335
3417,16.00900445,108.1924561
3418,16.00386476,108.1943004
3419,16.00425898,108.1941105
3420,16.00298084,108.1916728
3421,16.00332534,108.1923767
3422,16.0015241,108.1919126
3423,16.00143863,108.1920041
3424,15.99373886,108.193942
3425,15.9940842,108.1937916
3426,15.99811013,108.1922928
3427,15.99738691,108.1931554
3428,15.98392692,108.1981593
3429,15.98341407,108.1983092
3430,15.9863465,108.1933859
3431,15.98599528,108.1935696
3432,15.98378783,108.1928306
3433,15.98361797,108.1930503
3434,15.98371643,108.1927228
3435,15.98348559,108.1929348
3436,15.98112632,108.1923727
3437,15.98090529,108.1924427
3438,15.9811639,108.1926293
3439,15.9808987,108.1927685
3440,15.98155255,108.1927713
3441,15.98180856,108.1929436
3442,15.98166691,108.1924739
3443,15.98183299,108.192807
3444,15.9823194,108.1928802
3445,15.98225434,108.1925944
3446,15.98272189,108.1920507
3447,15.98255312,108.192181
3448,15.9814291,108.1913421
3449,15.98106558,108.1910917
3450,15.98214431,108.1898002
3451,15.98215586,108.1900413
3452,15.98364569,108.1904619
3453,15.98376607,108.190671
3454,15.98470804,108.1912291
3455,15.98462359,108.1916318
3456,15.98424631,108.1914157
3457,15.98438155,108.1916901
3458,15.98438791,108.190791
3459,15.98458402,108.1909295
3460,15.98499177,108.190818
3461,15.98482826,108.1909644
3462,15.98347816,108.1904611
3463,15.98326322,108.190559
3464,15.98145986,108.1918951
3465,15.9813003,108.1921857
3466,15.98539512,108.1930752
3467,15.98555989,108.193185
3468,15.9841334,108.241075
3469,15.98237149,108.2412155
3470,15.98256693,108.2442944
3471,15.98282512,108.2440644
3472,15.99663621,108.2374359
3473,15.9964207,108.2375818
3474,15.99386186,108.2378889
3475,15.99392979,108.2382115
3476,15.99463537,108.2330845
3477,15.99548231,108.2349957
3478,15.97941677,108.0387925
3479,15.97962897,108.041654
3480,15.96984928,108.1247189
3481,15.96965212,108.1254722
3482,15.97046858,108.1332188
3483,15.97060131,108.1336715
3484,15.97826963,108.1237342
3485,15.97792673,108.1233934
3486,15.97900532,108.1269254
3487,15.97871473,108.1260346
3488,15.97630977,108.1281335
3489,15.97666031,108.126932
3490,15.97194711,108.1343715
3491,15.97149281,108.1346398
3492,15.97757879,108.132144
3493,15.97792356,108.1325628
3494,15.97818922,108.1270511
3495,15.97841752,108.1261586
3496,15.97256725,108.1216873
3497,15.97268893,108.1221719
3498,15.97150383,108.1348735
3499,15.96990149,108.1144581
3500,15.96975068,108.1152219
3501,15.9615927,108.1208923
3502,15.96178552,108.120914
3503,15.9746213,108.1149598
3504,15.9734545,108.1157756
3505,15.97075683,108.1133192
3506,15.9701674,108.11347
3507,15.95875498,108.1295686
3508,15.95889646,108.1299504
3509,15.96125245,108.1320801
3510,15.9621398,108.1333302
3511,15.95140007,108.1039112
3512,15.95073906,108.103568
3513,15.96365221,108.0948251
3514,15.96201528,108.0930805
3515,15.96748822,108.0979287
3516,15.96834121,108.0979725
3517,15.97690415,108.1010774
3518,15.97681613,108.1015638
3519,15.97743189,108.1016896
3520,15.97628597,108.0969235
3521,15.97545072,108.0966947
3522,15.97021231,108.1051994
3523,15.97294509,108.105334
3524,15.95430338,108.0875056
3525,15.9537643,108.086822
3526,15.97309228,108.1500413
3527,15.97359812,108.1500565
3528,15.97993846,108.1394276
3529,15.9799036,108.1388829
3530,15.97680299,108.1389711
3531,15.97669007,108.1394143
3532,15.9612379,108.1434426
3533,15.96118757,108.1439531
3534,15.95945594,108.1387478
3535,15.95909379,108.1391665
3536,15.95453734,108.13763
3537,15.95493771,108.1378295
3538,15.96595011,108.1523884
3539,15.96614536,108.1515017
3540,15.95724904,108.1440607
3541,15.95723613,108.1437142
3542,15.95604632,108.1421502
3543,15.95559924,108.1419868
3544,15.96734352,108.148461
3545,15.96615611,108.1484334
3546,15.96673862,108.1489296
3547,15.966484,108.1493039
3548,15.96063434,108.1471634
3549,15.96117401,108.1470186
3550,15.96271934,108.1579433
3551,15.96201786,108.1583608
3552,15.97763452,108.1544366
3553,15.97754889,108.1546614
3554,15.97752504,108.1543658
